0,0,0,1,0,0,1,0,1531.54,0.1065,54.03,3.3,302.99,5.0,0.56,0.08
0,0,0,1,0,0,1,0,1531.54,0.1065,54.03,3.3,302.99,5.0,0.56,0.08
0,0,0,1,0,0,1,0,240.11,0.0671,51.73,6.5,302.26,3.0,0.26,-0.87
0,0,0,1,0,0,1,0,240.11,0.0671,51.73,6.5,302.26,3.0,0.26,-0.87
0,0,0,1,0,0,1,0,10222.8,0.0588,50.96,8.0,302.92,4.0,0.66,-0.01
0,0,0,1,0,0,1,0,10222.8,0.0588,50.96,8.0,302.92,4.0,0.66,-0.01
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,6.0,304.42,3.0,1.86,1.41
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,6.0,304.42,3.0,1.86,1.41
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,4.5,301.25,4.0,-1.13,-1.76
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,4.5,301.25,4.0,-1.13,-1.76
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,7.0,303.27,2.0,0.96,0.26
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,7.0,303.27,2.0,0.96,0.26
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,5.0,303.27,2.0,0.96,0.26
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,5.0,303.27,2.0,0.96,0.26
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,15.0,303.25,3.0,0.88,0.24
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,15.0,303.25,3.0,0.88,0.24
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,4.0,301.85,3.0,-0.57,-1.16
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,4.0,301.85,3.0,-0.57,-1.16
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,6.0,301.85,3.0,-0.57,-1.16
0,0,0,1,0,0,1,0,127.51,0.0569,48.83,6.0,301.85,3.0,-0.57,-1.16
0,0,0,1,0,0,1,0,332.97,0.0569,48.83,10.0,301.07,5.0,-1.05,-1.94
0,0,0,1,0,0,1,0,332.97,0.0569,48.83,10.0,301.07,5.0,-1.05,-1.94
0,0,0,1,0,0,1,0,362.07,0.0569,48.83,9.0,301.07,5.0,-1.05,-1.94
0,0,0,1,0,0,1,0,362.07,0.0569,48.83,9.0,301.07,5.0,-1.05,-1.94
0,0,0,1,0,0,1,0,135.62,0.0671,51.73,8.0,303.56,4.0,1.17,0.43
0,0,0,1,0,0,1,0,135.62,0.0671,51.73,8.0,303.56,4.0,1.17,0.43
0,0,0,1,0,0,1,0,987.2,0.0644,50.83,10.0,302.58,9.0,-0.17,-0.29
0,0,0,1,0,0,1,0,987.2,0.0644,50.83,10.0,302.58,9.0,-0.17,-0.29
0,0,0,1,0,0,1,0,987.2,0.0644,50.83,6.0,302.58,9.0,-0.17,-0.29
0,0,0,1,0,0,1,0,987.2,0.0644,50.83,6.0,302.58,9.0,-0.17,-0.29
0,0,0,1,0,0,1,0,4603.2,0.1007,54.25,10.0,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,4603.2,0.1007,54.25,10.0,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,6033.6,0.1007,54.25,9.3,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,6033.6,0.1007,54.25,9.3,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,6017.86,0.1007,54.25,9.3,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,6017.86,0.1007,54.25,9.3,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,5848.79,0.1007,54.25,9.3,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,5848.79,0.1007,54.25,9.3,302.69,5.0,0.24,-0.26
0,0,0,1,0,0,1,0,90.66,0.0738,53.65,3.0,303.02,3.0,0.93,-0.15
0,0,0,1,0,0,1,0,90.66,0.0738,53.65,3.0,303.02,3.0,0.93,-0.15
0,0,0,1,0,0,1,0,90.66,0.0738,53.65,3.0,303.96,4.0,1.47,0.78
0,0,0,1,0,0,1,0,90.66,0.0738,53.65,3.0,303.96,4.0,1.47,0.78
0,0,0,1,0,0,1,0,8507.74,0.1154,54.25,6.0,302.34,6.0,-0.12,-0.67
0,0,0,1,0,0,1,0,8507.74,0.1154,54.25,6.0,302.34,6.0,-0.12,-0.67
0,0,0,1,0,0,1,0,11917.17,0.1154,54.25,6.0,302.34,6.0,-0.12,-0.67
0,0,0,1,0,0,1,0,11917.17,0.1154,54.25,6.0,302.34,6.0,-0.12,-0.67
0,0,0,1,0,0,1,0,1465.71,0.0734,54.02,6.5,302.04,5.0,-0.13,-0.96
0,0,0,1,0,0,1,0,1465.71,0.0734,54.02,6.5,302.04,5.0,-0.13,-0.96
0,0,0,1,0,0,1,0,14870.92,0.088,54.45,9.3,302.25,6.0,-0.25,-0.84
0,0,0,1,0,0,1,0,14870.92,0.088,54.45,9.3,302.25,6.0,-0.25,-0.84
0,0,0,1,0,0,1,0,14905.04,0.088,54.45,9.3,302.25,6.0,-0.25,-0.84
0,0,0,1,0,0,1,0,14905.04,0.088,54.45,9.3,302.25,6.0,-0.25,-0.84
0,0,0,1,0,0,1,0,1328.96,0.0734,54.02,3.8,301.6,7.0,-0.25,-1.43
0,0,0,1,0,0,1,0,1328.96,0.0734,54.02,3.8,301.6,7.0,-0.25,-1.43
0,0,0,1,0,0,1,0,546.45,0.0597,48.18,4.0,301.66,3.0,-0.95,-1.48
0,0,0,1,0,0,1,0,546.45,0.0597,48.18,4.0,301.66,3.0,-0.95,-1.48
0,0,0,1,0,0,1,0,546.45,0.0597,48.18,3.0,301.64,2.0,-0.78,-1.5
0,0,0,1,0,0,1,0,546.45,0.0597,48.18,3.0,301.64,2.0,-0.78,-1.5
0,0,0,1,0,0,1,0,427.95,0.062,55.33,6.0,301.66,3.0,-0.95,-1.48
0,0,0,1,0,0,1,0,427.95,0.062,55.33,6.0,301.66,3.0,-0.95,-1.48
0,0,0,1,0,0,1,0,427.95,0.062,55.33,6.3,301.64,2.0,-0.78,-1.5
0,0,0,1,0,0,1,0,427.95,0.062,55.33,6.3,301.64,2.0,-0.78,-1.5
0,0,0,1,0,0,1,0,460.66,0.062,55.33,6.5,301.19,4.0,-1.37,-1.95
0,0,0,1,0,0,1,0,460.66,0.062,55.33,6.5,301.19,4.0,-1.37,-1.95
0,0,0,1,0,0,1,0,460.66,0.062,55.33,5.0,304.19,3.0,1.42,1.05
0,0,0,1,0,0,1,0,460.66,0.062,55.33,5.0,304.19,3.0,1.42,1.05
0,0,0,1,0,0,1,0,1239.92,0.0735,54.02,4.2,301.29,7.0,-0.29,-1.41
0,0,0,1,0,0,1,0,1239.92,0.0735,54.02,4.2,301.29,7.0,-0.29,-1.41
0,0,0,1,0,0,1,0,526.09,0.0735,54.02,4.5,303.53,6.0,1.2,0.83
0,0,0,1,0,0,1,0,526.09,0.0735,54.02,4.5,303.53,6.0,1.2,0.83
0,0,0,1,0,0,1,0,526.09,0.0735,54.02,9.0,303.53,6.0,1.2,0.83
0,0,0,1,0,0,1,0,526.09,0.0735,54.02,9.0,303.53,6.0,1.2,0.83
0,0,0,1,0,0,1,0,611.35,0.0735,54.02,10.4,301.83,7.0,0.52,-0.87
0,0,0,1,0,0,1,0,611.35,0.0735,54.02,10.4,301.83,7.0,0.52,-0.87
0,0,0,1,0,0,1,0,6.25,0.0825,54.8,4.0,302.92,2.0,0.76,-0.16
0,0,0,1,0,0,1,0,6.25,0.0825,54.8,4.0,302.92,2.0,0.76,-0.16
0,0,0,1,0,0,1,0,6.25,0.0825,54.8,8.0,302.92,2.0,0.76,-0.16
0,0,0,1,0,0,1,0,6.25,0.0825,54.8,8.0,302.92,2.0,0.76,-0.16
0,0,0,1,0,0,1,0,435.08,0.0878,54.02,7.5,301.64,7.0,0.42,-1.03
0,0,0,1,0,0,1,0,435.08,0.0878,54.02,7.5,301.64,7.0,0.42,-1.03
0,0,0,1,0,0,1,0,401.89,0.0878,54.02,4.5,303.61,6.0,1.24,0.94
0,0,0,1,0,0,1,0,401.89,0.0878,54.02,4.5,303.61,6.0,1.24,0.94
0,0,0,1,0,0,1,0,459.04,0.0878,54.02,3.5,303.61,6.0,1.24,0.94
0,0,0,1,0,0,1,0,459.04,0.0878,54.02,3.5,303.61,6.0,1.24,0.94
0,0,0,1,0,0,1,0,459.04,0.0878,54.02,3.0,302.18,6.0,1.03,-0.49
0,0,0,1,0,0,1,0,459.04,0.0878,54.02,3.0,302.18,6.0,1.03,-0.49
0,0,0,1,0,0,1,0,459.04,0.0878,54.02,7.0,302.18,6.0,1.03,-0.49
0,0,0,1,0,0,1,0,459.04,0.0878,54.02,7.0,302.18,6.0,1.03,-0.49
0,0,0,1,0,0,1,0,75.03,0.0632,52.09,4.5,299.91,6.0,-0.47,-3.19
0,0,0,1,0,0,1,0,75.03,0.0632,52.09,4.5,299.91,6.0,-0.47,-3.19
0,0,0,1,0,0,1,0,438.3,0.0871,54.82,5.0,302.63,8.0,0.29,-0.05
0,0,0,1,0,0,1,0,438.3,0.0871,54.82,5.0,302.63,8.0,0.29,-0.05
0,0,0,1,0,0,1,0,438.3,0.0871,54.82,6.0,301.66,4.0,-0.78,-1.02
0,0,0,1,0,0,1,0,438.3,0.0871,54.82,6.0,301.66,4.0,-0.78,-1.02
0,0,0,1,0,0,1,0,631.48,0.0871,54.82,3.4,304.05,9.0,1.49,1.37
0,0,0,1,0,0,1,0,631.48,0.0871,54.82,3.4,304.05,9.0,1.49,1.37
0,0,0,1,0,0,1,0,631.48,0.0871,54.82,3.0,304.05,9.0,1.49,1.37
0,0,0,1,0,0,1,0,631.48,0.0871,54.82,3.0,304.05,9.0,1.49,1.37
0,0,0,1,0,0,1,0,1062.33,0.1546,54.82,5.0,301.51,5.0,-0.38,-1.3
0,0,0,1,0,0,1,0,1062.33,0.1546,54.82,5.0,301.51,5.0,-0.38,-1.3
0,0,0,1,0,0,1,0,230.06,0.0871,54.82,10.0,303.41,6.0,1.1,0.73
0,0,0,1,0,0,1,0,230.06,0.0871,54.82,10.0,303.41,6.0,1.1,0.73
0,0,0,1,0,0,1,0,218.13,0.0871,54.82,6.0,301.57,4.0,-0.91,-1.09
0,0,0,1,0,0,1,0,218.13,0.0871,54.82,6.0,301.57,4.0,-0.91,-1.09
0,0,0,1,0,0,1,0,246.79,0.0871,54.82,6.0,303.21,6.0,0.8,0.53
0,0,0,1,0,0,1,0,246.79,0.0871,54.82,6.0,303.21,6.0,0.8,0.53
0,0,0,1,0,0,1,0,246.79,0.0871,54.82,3.5,303.21,6.0,0.8,0.53
0,0,0,1,0,0,1,0,246.79,0.0871,54.82,3.5,303.21,6.0,0.8,0.53
0,0,0,1,0,0,1,0,246.79,0.0871,54.82,6.0,302.63,8.0,0.29,-0.05
0,0,0,1,0,0,1,0,246.79,0.0871,54.82,6.0,302.63,8.0,0.29,-0.05
0,0,0,1,0,0,1,0,160.38,0.0871,54.82,10.0,303.41,6.0,1.1,0.73
0,0,0,1,0,0,1,0,160.38,0.0871,54.82,10.0,303.41,6.0,1.1,0.73
0,0,0,1,0,0,1,0,160.38,0.0871,54.82,6.0,303.41,6.0,1.1,0.73
0,0,0,1,0,0,1,0,160.38,0.0871,54.82,6.0,303.41,6.0,1.1,0.73
0,0,0,1,0,0,1,0,42.76,0.0871,54.82,6.0,301.57,4.0,-0.91,-1.09
0,0,0,1,0,0,1,0,42.76,0.0871,54.82,6.0,301.57,4.0,-0.91,-1.09
0,0,0,1,0,0,1,0,506.86,0.0535,52.09,5.0,303.25,5.0,0.81,0.15
0,0,0,1,0,0,1,0,506.86,0.0535,52.09,5.0,303.25,5.0,0.81,0.15
0,0,0,1,0,0,1,0,506.86,0.0535,52.09,3.7,299.96,8.0,-0.44,-3.13
0,0,0,1,0,0,1,0,506.86,0.0535,52.09,3.7,299.96,8.0,-0.44,-3.13
0,0,0,1,0,0,1,0,981.48,0.1546,54.82,5.0,300.76,5.0,-1.21,-2.08
0,0,0,1,0,0,1,0,981.48,0.1546,54.82,5.0,300.76,5.0,-1.21,-2.08
0,0,0,1,0,0,1,0,110.89,0.0871,54.82,5.0,305.29,3.0,2.77,2.63
0,0,0,1,0,0,1,0,110.89,0.0871,54.82,5.0,305.29,3.0,2.77,2.63
0,0,0,1,0,0,1,0,110.89,0.0871,54.82,3.0,303.36,6.0,0.91,0.7
0,0,0,1,0,0,1,0,110.89,0.0871,54.82,3.0,303.36,6.0,0.91,0.7
0,0,0,1,0,0,1,0,114.72,0.0871,54.82,3.5,302.72,8.0,0.34,0.06
0,0,0,1,0,0,1,0,114.72,0.0871,54.82,3.5,302.72,8.0,0.34,0.06
0,0,0,1,0,0,1,0,102.01,0.0871,54.82,3.2,302.72,8.0,0.34,0.06
0,0,0,1,0,0,1,0,102.01,0.0871,54.82,3.2,302.72,8.0,0.34,0.06
0,0,0,1,0,0,1,0,84.39,0.0543,52.09,4.5,302.97,2.0,0.75,-0.16
0,0,0,1,0,0,1,0,84.39,0.0543,52.09,4.5,302.97,2.0,0.75,-0.16
0,0,0,1,0,0,1,0,827.67,0.0845,54.82,9.0,302.82,8.0,0.49,0.07
0,0,0,1,0,0,1,0,827.67,0.0845,54.82,9.0,302.82,8.0,0.49,0.07
0,0,0,1,0,0,1,0,804.0,0.0845,54.82,7.0,303.84,9.0,1.24,1.09
0,0,0,1,0,0,1,0,804.0,0.0845,54.82,7.0,303.84,9.0,1.24,1.09
0,0,0,1,0,0,1,0,804.0,0.0845,54.82,3.6,303.84,9.0,1.24,1.09
0,0,0,1,0,0,1,0,804.0,0.0845,54.82,3.6,303.84,9.0,1.24,1.09
0,0,0,1,0,0,1,0,819.85,0.0845,54.82,6.0,302.82,8.0,0.49,0.07
0,0,0,1,0,0,1,0,819.85,0.0845,54.82,6.0,302.82,8.0,0.49,0.07
0,0,0,1,0,0,1,0,41.96,0.0845,54.82,4.0,301.29,7.0,0.16,-1.45
0,0,0,1,0,0,1,0,41.96,0.0845,54.82,4.0,301.29,7.0,0.16,-1.45
0,0,0,1,0,0,1,0,500.52,0.0845,54.82,6.0,303.84,9.0,1.24,1.09
0,0,0,1,0,0,1,0,500.52,0.0845,54.82,6.0,303.84,9.0,1.24,1.09
0,0,0,1,0,0,1,0,500.52,0.0845,54.82,4.0,302.82,8.0,0.49,0.07
0,0,0,1,0,0,1,0,500.52,0.0845,54.82,4.0,302.82,8.0,0.49,0.07
0,0,0,1,0,0,1,0,500.52,0.0845,54.82,4.0,300.62,4.0,-1.84,-2.12
0,0,0,1,0,0,1,0,500.52,0.0845,54.82,4.0,300.62,4.0,-1.84,-2.12
0,0,0,1,0,0,1,0,56.36,0.0845,54.82,6.0,303.33,6.0,1.1,0.59
0,0,0,1,0,0,1,0,56.36,0.0845,54.82,6.0,303.33,6.0,1.1,0.59
0,0,0,1,0,0,1,0,593.98,0.1168,54.82,4.7,301.24,5.0,-0.64,-1.57
0,0,0,1,0,0,1,0,593.98,0.1168,54.82,4.7,301.24,5.0,-0.64,-1.57
0,0,0,1,0,0,1,0,1127.49,0.0845,54.82,5.0,301.19,5.0,-0.46,-1.56
0,0,0,1,0,0,1,0,1127.49,0.0845,54.82,5.0,301.19,5.0,-0.46,-1.56
0,0,0,1,0,0,1,0,937.17,0.1168,54.82,3.5,301.22,5.0,-0.48,-1.57
0,0,0,1,0,0,1,0,937.17,0.1168,54.82,3.5,301.22,5.0,-0.48,-1.57
0,0,0,1,0,0,1,0,134.35,0.0562,52.79,5.0,301.14,4.0,0.57,-1.67
0,0,0,1,0,0,1,0,134.35,0.0562,52.79,5.0,301.14,4.0,0.57,-1.67
0,0,0,1,0,0,1,0,305.64,0.0562,52.79,5.0,301.33,4.0,0.71,-1.56
0,0,0,1,0,0,1,0,305.64,0.0562,52.79,5.0,301.33,4.0,0.71,-1.56
0,0,0,1,0,0,1,0,305.64,0.0562,52.79,3.0,303.66,5.0,1.27,0.77
0,0,0,1,0,0,1,0,305.64,0.0562,52.79,3.0,303.66,5.0,1.27,0.77
0,0,0,1,0,0,1,0,305.64,0.0562,52.79,5.0,301.53,5.0,-0.28,-1.36
0,0,0,1,0,0,1,0,305.64,0.0562,52.79,5.0,301.53,5.0,-0.28,-1.36
0,0,0,1,0,0,1,0,208.25,0.0596,52.79,6.0,301.16,5.0,-0.27,-1.65
0,0,0,1,0,0,1,0,208.25,0.0596,52.79,6.0,301.16,5.0,-0.27,-1.65
0,0,0,1,0,0,1,0,208.25,0.0596,52.79,5.0,303.44,3.0,0.98,0.63
0,0,0,1,0,0,1,0,208.25,0.0596,52.79,5.0,303.44,3.0,0.98,0.63
0,0,0,1,0,0,1,0,208.25,0.0596,52.79,6.0,301.14,4.0,0.57,-1.67
0,0,0,1,0,0,1,0,208.25,0.0596,52.79,6.0,301.14,4.0,0.57,-1.67
0,0,0,1,0,0,1,0,1218.9,0.1364,55.43,6.0,301.28,6.0,0.45,-1.5
0,0,0,1,0,0,1,0,1218.9,0.1364,55.43,6.0,301.28,6.0,0.45,-1.5
0,0,0,1,0,0,1,0,296.99,0.0776,55.43,5.0,301.5,6.0,0.64,-1.28
0,0,0,1,0,0,1,0,296.99,0.0776,55.43,5.0,301.5,6.0,0.64,-1.28
0,0,0,1,0,0,1,0,1174.3,0.1014,53.06,6.0,303.29,4.0,0.98,0.66
0,0,0,1,0,0,1,0,1174.3,0.1014,53.06,6.0,303.29,4.0,0.98,0.66
0,0,0,1,0,0,1,0,7225.17,0.119,55.43,6.0,301.17,6.0,0.34,-1.56
0,0,0,1,0,0,1,0,7225.17,0.119,55.43,6.0,301.17,6.0,0.34,-1.56
0,0,0,1,0,0,1,0,589.61,0.119,55.43,4.1,302.42,8.0,0.06,-0.36
0,0,0,1,0,0,1,0,589.61,0.119,55.43,4.1,302.42,8.0,0.06,-0.36
0,0,0,1,0,0,1,0,683.93,0.119,55.43,4.7,302.42,8.0,0.06,-0.36
0,0,0,1,0,0,1,0,683.93,0.119,55.43,4.7,302.42,8.0,0.06,-0.36
0,0,0,1,0,0,1,0,969.91,0.119,55.43,7.4,301.17,6.0,0.34,-1.56
0,0,0,1,0,0,1,0,969.91,0.119,55.43,7.4,301.17,6.0,0.34,-1.56
0,0,0,1,0,0,1,0,757.05,0.119,55.43,7.0,300.81,6.0,0.03,-1.97
0,0,0,1,0,0,1,0,757.05,0.119,55.43,7.0,300.81,6.0,0.03,-1.97
0,0,0,1,0,0,1,0,63.91,0.064,52.79,5.0,301.08,5.0,0.27,-1.67
0,0,0,1,0,0,1,0,63.91,0.064,52.79,5.0,301.08,5.0,0.27,-1.67
0,0,0,1,0,0,1,0,63.91,0.064,52.79,5.0,301.07,5.0,-0.54,-1.68
0,0,0,1,0,0,1,0,63.91,0.064,52.79,5.0,301.07,5.0,-0.54,-1.68
0,0,0,1,0,0,1,0,397.55,0.0693,54.8,8.0,301.57,3.0,-0.91,-1.17
0,0,0,1,0,0,1,0,397.55,0.0693,54.8,8.0,301.57,3.0,-0.91,-1.17
0,0,0,1,0,0,1,0,416.68,0.0693,54.8,9.0,301.57,3.0,-0.91,-1.17
0,0,0,1,0,0,1,0,416.68,0.0693,54.8,9.0,301.57,3.0,-0.91,-1.17
0,0,0,1,0,0,1,0,632.68,0.0693,54.8,6.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,632.68,0.0693,54.8,6.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,632.68,0.0693,54.8,7.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,632.68,0.0693,54.8,7.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,629.26,0.0693,54.8,6.3,302.39,8.0,0.0,-0.48
0,0,0,1,0,0,1,0,629.26,0.0693,54.8,6.3,302.39,8.0,0.0,-0.48
0,0,0,1,0,0,1,0,175.94,0.0693,54.8,3.5,302.02,3.0,-0.22,-0.72
0,0,0,1,0,0,1,0,175.94,0.0693,54.8,3.5,302.02,3.0,-0.22,-0.72
0,0,0,1,0,0,1,0,338.19,0.0693,54.8,6.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,338.19,0.0693,54.8,6.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,338.19,0.0693,54.8,7.0,302.39,8.0,0.0,-0.48
0,0,0,1,0,0,1,0,338.19,0.0693,54.8,7.0,302.39,8.0,0.0,-0.48
0,0,0,1,0,0,1,0,325.35,0.0693,54.8,6.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,325.35,0.0693,54.8,6.0,301.61,3.0,-0.89,-1.26
0,0,0,1,0,0,1,0,325.35,0.0693,54.8,6.0,302.39,8.0,0.0,-0.48
0,0,0,1,0,0,1,0,325.35,0.0693,54.8,6.0,302.39,8.0,0.0,-0.48
0,0,0,1,0,0,1,0,318.54,0.0693,54.8,6.0,303.52,4.0,1.12,0.65
0,0,0,1,0,0,1,0,318.54,0.0693,54.8,6.0,303.52,4.0,1.12,0.65
0,0,0,1,0,0,1,0,318.54,0.0693,54.8,6.5,303.52,4.0,1.12,0.65
0,0,0,1,0,0,1,0,318.54,0.0693,54.8,6.5,303.52,4.0,1.12,0.65
0,0,0,1,0,0,1,0,432.21,0.0693,54.8,6.0,304.29,3.0,1.73,1.42
0,0,0,1,0,0,1,0,432.21,0.0693,54.8,6.0,304.29,3.0,1.73,1.42
0,0,0,1,0,0,1,0,137.43,0.0693,54.8,7.0,304.82,3.0,2.29,2.08
0,0,0,1,0,0,1,0,137.43,0.0693,54.8,7.0,304.82,3.0,2.29,2.08
0,0,0,1,0,0,1,0,291.75,0.0693,54.8,6.0,303.54,4.0,1.14,0.8
0,0,0,1,0,0,1,0,291.75,0.0693,54.8,6.0,303.54,4.0,1.14,0.8
0,0,0,1,0,0,1,0,294.94,0.0989,53.06,6.0,303.29,6.0,1.08,0.67
0,0,0,1,0,0,1,0,294.94,0.0989,53.06,6.0,303.29,6.0,1.08,0.67
0,0,0,1,0,0,1,0,294.94,0.0989,53.06,4.0,303.29,6.0,1.08,0.67
0,0,0,1,0,0,1,0,294.94,0.0989,53.06,4.0,303.29,6.0,1.08,0.67
0,0,0,1,0,0,1,0,540.19,0.0608,55.88,4.0,302.69,3.0,0.49,-0.19
0,0,0,1,0,0,1,0,540.19,0.0608,55.88,4.0,302.69,3.0,0.49,-0.19
0,0,0,1,0,0,1,0,470.02,0.0703,55.88,3.2,303.28,5.0,1.21,0.4
0,0,0,1,0,0,1,0,470.02,0.0703,55.88,3.2,303.28,5.0,1.21,0.4
0,0,0,1,0,0,1,0,89.0,0.0946,50.33,12.0,303.29,4.0,1.03,0.65
0,0,0,1,0,0,1,0,89.0,0.0946,50.33,12.0,303.29,4.0,1.03,0.65
0,0,0,1,0,0,1,0,103.01,0.0703,55.88,3.5,302.9,4.0,0.59,0.1
0,0,0,1,0,0,1,0,103.01,0.0703,55.88,3.5,302.9,4.0,0.59,0.1
0,0,0,1,0,0,1,0,103.01,0.0703,55.88,5.0,304.39,3.0,1.92,1.59
0,0,0,1,0,0,1,0,103.01,0.0703,55.88,5.0,304.39,3.0,1.92,1.59
0,0,0,1,0,0,1,0,39.27,0.0703,55.88,6.0,302.26,8.0,-0.03,-0.53
0,0,0,1,0,0,1,0,39.27,0.0703,55.88,6.0,302.26,8.0,-0.03,-0.53
0,0,0,1,0,0,1,0,39.27,0.0703,55.88,6.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,39.27,0.0703,55.88,6.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,39.27,0.0703,55.88,9.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,39.27,0.0703,55.88,9.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,41.54,0.0703,55.88,6.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,41.54,0.0703,55.88,6.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,41.54,0.0703,55.88,7.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,41.54,0.0703,55.88,7.0,301.6,3.0,-0.82,-1.19
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,6.0,302.26,8.0,-0.03,-0.53
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,6.0,302.26,8.0,-0.03,-0.53
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,5.0,304.39,3.0,1.92,1.59
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,5.0,304.39,3.0,1.92,1.59
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,7.0,302.26,8.0,-0.03,-0.53
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,7.0,302.26,8.0,-0.03,-0.53
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,5.0,301.08,3.0,-1.26,-1.72
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,5.0,301.08,3.0,-1.26,-1.72
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,5.0,302.9,4.0,0.59,0.1
0,0,0,1,0,0,1,0,444.27,0.0703,55.88,5.0,302.9,4.0,0.59,0.1
0,0,0,1,0,0,1,0,382.39,0.0571,53.23,5.0,301.16,4.0,0.64,-1.66
0,0,0,1,0,0,1,0,382.39,0.0571,53.23,5.0,301.16,4.0,0.64,-1.66
0,0,0,1,0,0,1,0,55.01,0.0571,53.23,3.0,301.16,4.0,0.64,-1.66
0,0,0,1,0,0,1,0,55.01,0.0571,53.23,3.0,301.16,4.0,0.64,-1.66
0,0,0,1,0,0,1,0,282.51,0.0548,53.23,4.7,300.65,5.0,0.28,-2.16
0,0,0,1,0,0,1,0,282.51,0.0548,53.23,4.7,300.65,5.0,0.28,-2.16
0,0,0,1,0,0,1,0,279.23,0.0552,53.23,5.0,300.77,5.0,-0.63,-2.05
0,0,0,1,0,0,1,0,279.23,0.0552,53.23,5.0,300.77,5.0,-0.63,-2.05
0,0,0,1,0,0,1,0,279.23,0.0552,53.23,5.0,301.16,4.0,0.64,-1.66
0,0,0,1,0,0,1,0,279.23,0.0552,53.23,5.0,301.16,4.0,0.64,-1.66
0,0,0,1,0,0,1,0,99.39,0.0742,54.66,3.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,99.39,0.0742,54.66,3.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,96.73,0.0742,54.66,3.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,96.73,0.0742,54.66,3.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,66.31,0.0742,54.66,7.4,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,66.31,0.0742,54.66,7.4,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,29.0,0.0742,54.66,4.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,29.0,0.0742,54.66,4.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,285.67,0.0742,54.66,5.0,302.96,2.0,0.66,0.65
0,0,0,1,0,0,1,0,285.67,0.0742,54.66,5.0,302.96,2.0,0.66,0.65
0,0,0,1,0,0,1,0,291.67,0.0742,54.66,4.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,291.67,0.0742,54.66,4.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,334.11,0.0748,54.66,6.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,334.11,0.0748,54.66,6.0,301.98,3.0,-0.32,-0.33
0,0,0,1,0,0,1,0,342.97,0.0748,54.66,8.5,301.98,3.0,-0.32,-0.33
